Internal ID,inventory_item_id,quantity,Internal ID,location_id
1224,34240871727170,0,1224,9
1224,34240871727170,0,1224,11
1224,34240871727170,0,1224,10
1224,34240871727170,0,1224,15
1224,34240871727170,0,1224,16
1224,34240871727170,0,1224,12
1224,34240871727170,0,1224,14
1224,34240871727170,0,1224,13
1224,34240871727170,0,1224,17
1225,34240871759938,0,1225,1
1225,34240871759938,0,1225,2
1225,34240871759938,0,1225,3
1225,34240871759938,0,1225,5
1225,34240871759938,0,1225,7
1225,34240871759938,0,1225,8
1225,34240871759938,0,1225,9
1225,34240871759938,0,1225,11
1225,34240871759938,0,1225,10
1225,34240871759938,0,1225,12
1225,34240871759938,0,1225,14
1225,34240871759938,0,1225,13
1225,34240871759938,0,1225,15
1225,34240871759938,0,1225,16
1225,34240871759938,0,1225,17
1226,34240871792706,0,1226,1
1226,34240871792706,0,1226,2
1226,34240871792706,0,1226,3
1226,34240871792706,0,1226,5
1226,34240871792706,0,1226,7
1226,34240871792706,0,1226,8
1226,34240871792706,0,1226,9
1226,34240871792706,0,1226,11
1226,34240871792706,0,1226,10
1226,34240871792706,0,1226,15
1226,34240871792706,0,1226,16
1226,34240871792706,0,1226,12
1226,34240871792706,0,1226,14
1226,34240871792706,0,1226,13
1227,34240868909122,0,1227,1
1227,34240868909122,0,1227,2
1227,34240868909122,0,1227,3
1227,34240868909122,0,1227,5
1227,34240868909122,0,1227,7
1227,34240868909122,0,1227,8
1227,34240868909122,0,1227,9
1227,34240868909122,0,1227,11
1227,34240868909122,0,1227,10
1227,34240868909122,0,1227,15
1227,34240868909122,0,1227,16
1227,34240868909122,0,1227,12
1227,34240868909122,0,1227,14
1227,34240868909122,0,1227,13
1227,34240868909122,0,1227,17
1228,34240868941890,0,1228,1
1228,34240868941890,0,1228,2
1228,34240868941890,0,1228,3
1228,34240868941890,0,1228,5
1228,34240868941890,0,1228,7
1228,34240868941890,0,1228,8
1228,34240868941890,0,1228,9
1228,34240868941890,0,1228,11
1228,34240868941890,0,1228,10
1228,34240868941890,0,1228,15
1228,34240868941890,0,1228,16
1228,34240868941890,0,1228,12
1228,34240868941890,0,1228,14
1228,34240868941890,0,1228,13
1228,34240868941890,0,1228,17
1229,34240868974658,0,1229,1
1229,34240868974658,0,1229,2
1229,34240868974658,0,1229,3
1229,34240868974658,0,1229,5
1229,34240868974658,0,1229,7
1229,34240868974658,0,1229,8
1229,34240868974658,0,1229,9
1229,34240868974658,0,1229,11
1229,34240868974658,0,1229,10
1229,34240868974658,0,1229,15
1229,34240868974658,0,1229,16
1229,34240868974658,0,1229,12
1229,34240868974658,0,1229,14
1229,34240868974658,0,1229,13
1229,34240868974658,0,1229,17
1230,34240869007426,0,1230,1
1230,34240869007426,0,1230,2
1230,34240869007426,0,1230,3
1230,34240869007426,0,1230,5
1230,34240869007426,0,1230,7
1230,34240869007426,0,1230,8
1230,34240869007426,0,1230,9
1230,34240869007426,0,1230,11
1230,34240869007426,0,1230,10
1230,34240869007426,0,1230,15
1230,34240869007426,0,1230,16
1230,34240869007426,0,1230,12
1230,34240869007426,0,1230,14
1230,34240869007426,0,1230,13
1230,34240869007426,0,1230,17
1231,34240869040194,0,1231,1
1231,34240869040194,0,1231,2
1231,34240869040194,0,1231,3
1231,34240869040194,0,1231,5
1231,34240869040194,0,1231,7
1231,34240869040194,0,1231,8
1231,34240869040194,0,1231,9
1231,34240869040194,0,1231,11
1231,34240869040194,0,1231,10
1231,34240869040194,0,1231,15
1231,34240869040194,0,1231,16
1231,34240869040194,0,1231,12
1231,34240869040194,0,1231,14
1231,34240869040194,0,1231,13
1231,34240869040194,0,1231,17
1232,34240869072962,0,1232,1
1232,34240869072962,0,1232,2
1232,34240869072962,0,1232,3
1232,34240869072962,0,1232,5
1232,34240869072962,0,1232,7
1232,34240869072962,0,1232,8
1232,34240869072962,0,1232,9
1232,34240869072962,0,1232,11
1232,34240869072962,0,1232,10
1232,34240869072962,0,1232,13
1232,34240869072962,0,1232,15
1232,34240869072962,0,1232,16
1232,34240869072962,0,1232,12
1232,34240869072962,0,1232,14
1233,34240862912578,0,1233,10
1233,34240862912578,0,1233,15
1233,34240862912578,0,1233,16
1233,34240862912578,0,1233,12
1233,34240862912578,0,1233,14
1233,34240862912578,0,1233,13
1233,34240862912578,3,1233,1
1233,34240862912578,0,1233,2
1233,34240862912578,0,1233,3
1233,34240862912578,0,1233,5
1233,34240862912578,0,1233,7
1233,34240862912578,0,1233,8
1233,34240862912578,0,1233,9
1233,34240862912578,0,1233,11
1234,34240862945346,0,1234,16
1234,34240862945346,0,1234,12
1234,34240862945346,0,1234,14
1234,34240862945346,0,1234,13
1234,34240862945346,2,1234,1
1234,34240862945346,0,1234,2
1234,34240862945346,0,1234,3
1234,34240862945346,0,1234,5
1234,34240862945346,0,1234,7
1234,34240862945346,0,1234,8
1234,34240862945346,0,1234,9
1234,34240862945346,0,1234,11
1234,34240862945346,0,1234,10
1234,34240862945346,0,1234,15
1235,34240862978114,2,1235,1
1235,34240862978114,0,1235,2
1235,34240862978114,0,1235,3
1235,34240862978114,0,1235,5
1235,34240862978114,0,1235,7
1235,34240862978114,0,1235,8
1235,34240862978114,0,1235,9
1235,34240862978114,0,1235,11
1235,34240862978114,0,1235,10
1235,34240862978114,0,1235,15
1235,34240862978114,0,1235,16
1235,34240862978114,0,1235,12
1235,34240862978114,0,1235,14
1235,34240862978114,0,1235,13
1236,34240863010882,2,1236,1
1236,34240863010882,0,1236,2
1236,34240863010882,0,1236,3
1236,34240863010882,0,1236,5
1236,34240863010882,0,1236,7
1236,34240863010882,0,1236,8
1236,34240863010882,0,1236,9
1236,34240863010882,0,1236,11
1236,34240863010882,0,1236,10
1236,34240863010882,0,1236,15
1236,34240863010882,0,1236,16
1236,34240863010882,0,1236,12
1236,34240863010882,0,1236,14
1236,34240863010882,0,1236,13
1237,34240863043650,0,1237,15
1237,34240863043650,0,1237,16
1237,34240863043650,0,1237,12
1237,34240863043650,0,1237,14
1237,34240863043650,0,1237,13
1237,34240863043650,3,1237,1
1237,34240863043650,0,1237,2
1237,34240863043650,9,1237,3
1237,34240863043650,0,1237,5
1237,34240863043650,0,1237,7
1237,34240863043650,0,1237,8
1237,34240863043650,0,1237,9
1237,34240863043650,0,1237,11
1237,34240863043650,0,1237,10
1238,34240863076418,0,1238,1
1238,34240863076418,0,1238,2
1238,34240863076418,6,1238,3
1238,34240863076418,0,1238,5
1238,34240863076418,0,1238,7
1238,34240863076418,0,1238,8
1238,34240863076418,0,1238,9
1238,34240863076418,0,1238,11
1238,34240863076418,0,1238,10
1238,34240863076418,0,1238,15
1238,34240863076418,0,1238,16
1238,34240863076418,0,1238,12
1238,34240863076418,0,1238,14
1238,34240863076418,0,1238,13
1239,34240759889986,3,1239,1
1239,34240759889986,0,1239,2
1239,34240759889986,0,1239,3
1239,34240759889986,0,1239,5
1239,34240759889986,0,1239,7
1239,34240759889986,0,1239,8
1239,34240759889986,0,1239,9
1239,34240759889986,0,1239,11
1239,34240759889986,0,1239,10
1239,34240759889986,0,1239,15
1239,34240759889986,0,1239,16
1239,34240759889986,0,1239,12
1239,34240759889986,0,1239,14
1239,34240759889986,0,1239,13
1240,34240759922754,1,1240,1
1240,34240759922754,0,1240,2
1240,34240759922754,0,1240,3
1240,34240759922754,0,1240,5
1240,34240759922754,0,1240,7
1240,34240759922754,0,1240,8
1240,34240759922754,0,1240,9
1240,34240759922754,0,1240,11
1240,34240759922754,0,1240,10
1240,34240759922754,0,1240,15
1240,34240759922754,0,1240,16
1240,34240759922754,0,1240,12
1240,34240759922754,0,1240,14
1240,34240759922754,0,1240,13
1241,34240759955522,0,1241,1
1241,34240759955522,0,1241,2
1241,34240759955522,0,1241,3
1241,34240759955522,0,1241,5
1241,34240759955522,0,1241,7
1241,34240759955522,0,1241,8
1241,34240759955522,0,1241,9
1241,34240759955522,0,1241,11
1241,34240759955522,0,1241,10
1241,34240759955522,0,1241,15
1241,34240759955522,0,1241,16
1241,34240759955522,0,1241,12
1241,34240759955522,0,1241,14
1241,34240759955522,0,1241,13
1242,34240759988290,1,1242,1
1242,34240759988290,0,1242,2
1242,34240759988290,0,1242,3
1242,34240759988290,0,1242,5
1242,34240759988290,0,1242,7
1242,34240759988290,0,1242,8
1242,34240759988290,0,1242,9
1242,34240759988290,0,1242,11
1242,34240759988290,0,1242,10
1242,34240759988290,0,1242,15
1242,34240759988290,0,1242,16
1242,34240759988290,0,1242,12
1242,34240759988290,0,1242,14
1242,34240759988290,0,1242,13
1243,34240760021058,0,1243,2
1243,34240760021058,0,1243,3
1243,34240760021058,0,1243,5
1243,34240760021058,0,1243,7
1243,34240760021058,0,1243,8
1243,34240760021058,0,1243,9
1243,34240760021058,0,1243,11
1243,34240760021058,0,1243,10
1243,34240760021058,0,1243,15
1243,34240760021058,0,1243,16
1243,34240760021058,0,1243,12
1243,34240760021058,0,1243,14
1243,34240760021058,0,1243,13
1243,34240760021058,2,1243,1
1244,34240760053826,0,1244,1
1244,34240760053826,0,1244,2
1244,34240760053826,0,1244,3
1244,34240760053826,0,1244,5
1244,34240760053826,0,1244,7
1244,34240760053826,0,1244,8
1244,34240760053826,0,1244,9
1244,34240760053826,0,1244,11
1244,34240760053826,0,1244,10
1244,34240760053826,0,1244,15
1244,34240760053826,0,1244,16
1244,34240760053826,0,1244,12
1244,34240760053826,0,1244,14
1244,34240760053826,0,1244,13
1245,34240748814402,0,1245,11
1245,34240748814402,0,1245,10
1245,34240748814402,0,1245,15
1245,34240748814402,0,1245,16
1245,34240748814402,0,1245,12
1245,34240748814402,0,1245,14
1245,34240748814402,0,1245,13
1245,34240748814402,1,1245,1
1245,34240748814402,0,1245,2
1245,34240748814402,5,1245,3
1245,34240748814402,0,1245,5
1245,34240748814402,0,1245,7
1245,34240748814402,0,1245,8
1245,34240748814402,0,1245,9
1246,34240748847170,0,1246,16
1246,34240748847170,0,1246,12
1246,34240748847170,0,1246,14
1246,34240748847170,0,1246,13
1246,34240748847170,0,1246,8
1246,34240748847170,0,1246,9
1246,34240748847170,1,1246,1
1246,34240748847170,0,1246,2
1246,34240748847170,0,1246,3
1246,34240748847170,0,1246,5
1246,34240748847170,0,1246,7
1246,34240748847170,0,1246,11
1246,34240748847170,0,1246,10
1246,34240748847170,0,1246,15
1247,34240748879938,0,1247,3
1247,34240748879938,0,1247,1
1247,34240748879938,0,1247,2
1247,34240748879938,0,1247,5
1247,34240748879938,0,1247,7
1247,34240748879938,0,1247,8
1247,34240748879938,0,1247,9
1247,34240748879938,0,1247,11
1247,34240748879938,0,1247,10
1247,34240748879938,0,1247,15
1247,34240748879938,0,1247,16
1247,34240748879938,0,1247,12
1247,34240748879938,0,1247,14
1247,34240748879938,0,1247,13
1248,34240748912706,0,1248,14
1248,34240748912706,0,1248,13
1248,34240748912706,3,1248,1
1248,34240748912706,0,1248,2
1248,34240748912706,6,1248,3
1248,34240748912706,0,1248,5
1248,34240748912706,0,1248,7
1248,34240748912706,0,1248,8
1248,34240748912706,0,1248,9
1248,34240748912706,0,1248,11
1248,34240748912706,0,1248,10
1248,34240748912706,0,1248,16
1248,34240748912706,0,1248,15
1248,34240748912706,0,1248,12
1249,34240748945474,3,1249,1
1249,34240748945474,0,1249,2
1249,34240748945474,10,1249,3
1249,34240748945474,0,1249,5
1249,34240748945474,0,1249,7
1249,34240748945474,0,1249,8
1249,34240748945474,0,1249,9
1249,34240748945474,0,1249,11
1249,34240748945474,0,1249,10
1249,34240748945474,0,1249,15
1249,34240748945474,0,1249,16
1249,34240748945474,0,1249,12
1249,34240748945474,0,1249,14
1249,34240748945474,0,1249,13
1250,34240748978242,0,1250,3
1250,34240748978242,0,1250,5
1250,34240748978242,0,1250,7
1250,34240748978242,0,1250,8
1250,34240748978242,0,1250,9
1250,34240748978242,0,1250,11
1250,34240748978242,0,1250,10
1250,34240748978242,0,1250,15
1250,34240748978242,0,1250,16
1250,34240748978242,0,1250,12
1250,34240748978242,0,1250,14
1250,34240748978242,0,1250,13
1250,34240748978242,0,1250,1
1250,34240748978242,0,1250,2
1251,34240745013314,0,1251,7
1251,34240745013314,0,1251,8
1251,34240745013314,0,1251,9
1251,34240745013314,1,1251,1
1251,34240745013314,0,1251,2
1251,34240745013314,0,1251,3
1251,34240745013314,0,1251,5
1251,34240745013314,0,1251,11
1251,34240745013314,0,1251,10
1251,34240745013314,0,1251,15
1251,34240745013314,0,1251,16
1251,34240745013314,0,1251,12
1251,34240745013314,0,1251,14
1251,34240745013314,0,1251,13
1252,34240745046082,0,1252,1
1252,34240745046082,0,1252,2
1252,34240745046082,0,1252,3
1252,34240745046082,0,1252,5
1252,34240745046082,0,1252,7
1252,34240745046082,0,1252,8
1252,34240745046082,0,1252,9
1252,34240745046082,0,1252,11
1252,34240745046082,0,1252,10
1252,34240745046082,0,1252,14
1252,34240745046082,0,1252,15
1252,34240745046082,0,1252,16
1252,34240745046082,0,1252,12
1252,34240745046082,0,1252,13
1253,34240745078850,2,1253,1
1253,34240745078850,0,1253,2
1253,34240745078850,0,1253,3
1253,34240745078850,0,1253,5
1253,34240745078850,0,1253,7
1253,34240745078850,0,1253,8
1253,34240745078850,0,1253,9
1253,34240745078850,0,1253,11
1253,34240745078850,0,1253,10
1253,34240745078850,0,1253,15
1253,34240745078850,0,1253,16
1253,34240745078850,0,1253,12
1253,34240745078850,0,1253,14
1253,34240745078850,0,1253,13
1254,34240745111618,0,1254,1
1254,34240745111618,0,1254,2
1254,34240745111618,12,1254,3
1254,34240745111618,0,1254,5
1254,34240745111618,0,1254,7
1254,34240745111618,0,1254,8
1254,34240745111618,0,1254,9
1254,34240745111618,0,1254,11
1254,34240745111618,0,1254,10
1254,34240745111618,0,1254,15
1254,34240745111618,0,1254,16
1254,34240745111618,0,1254,12
1254,34240745111618,0,1254,14
1254,34240745111618,0,1254,13
1255,34240745144386,2,1255,1
1255,34240745144386,0,1255,2
1255,34240745144386,11,1255,3
1255,34240745144386,0,1255,5
1255,34240745144386,0,1255,7
1255,34240745144386,0,1255,8
1255,34240745144386,0,1255,9
1255,34240745144386,0,1255,11
1255,34240745144386,0,1255,10
1255,34240745144386,0,1255,15
1255,34240745144386,0,1255,16
1255,34240745144386,0,1255,12
1255,34240745144386,0,1255,14
1255,34240745144386,0,1255,13
1256,34240745177154,0,1256,1
1256,34240745177154,0,1256,2
1256,34240745177154,0,1256,3
1256,34240745177154,0,1256,5
1256,34240745177154,0,1256,7
1256,34240745177154,0,1256,8
1256,34240745177154,0,1256,9
1256,34240745177154,0,1256,11
1256,34240745177154,0,1256,10
1256,34240745177154,0,1256,15
1256,34240745177154,0,1256,16
1256,34240745177154,0,1256,12
1256,34240745177154,0,1256,14
1256,34240745177154,0,1256,13
1257,34240725286978,2,1257,1
1257,34240725286978,0,1257,2
1257,34240725286978,0,1257,3
1257,34240725286978,0,1257,5
1257,34240725286978,0,1257,7
1257,34240725286978,0,1257,8
1257,34240725286978,0,1257,9
1257,34240725286978,0,1257,11
1257,34240725286978,0,1257,10
1257,34240725286978,0,1257,15
1257,34240725286978,0,1257,16
1257,34240725286978,0,1257,12
1257,34240725286978,0,1257,14
1257,34240725286978,0,1257,13
1258,34240725319746,0,1258,1
1258,34240725319746,0,1258,2
1258,34240725319746,0,1258,3
1258,34240725319746,0,1258,5
1258,34240725319746,0,1258,7
1258,34240725319746,0,1258,8
1258,34240725319746,0,1258,9
1258,34240725319746,0,1258,11
1258,34240725319746,0,1258,10
1258,34240725319746,0,1258,15
1258,34240725319746,0,1258,16
1258,34240725319746,0,1258,12
1258,34240725319746,0,1258,14
1258,34240725319746,0,1258,13
1259,34240725352514,0,1259,15
1259,34240725352514,0,1259,16
1259,34240725352514,0,1259,12
1259,34240725352514,0,1259,14
1259,34240725352514,0,1259,13
1259,34240725352514,1,1259,1
1259,34240725352514,0,1259,2
1259,34240725352514,0,1259,3
1259,34240725352514,0,1259,5
1259,34240725352514,0,1259,7
1259,34240725352514,0,1259,8
1259,34240725352514,0,1259,9
1259,34240725352514,0,1259,11
1259,34240725352514,0,1259,10
1260,34240725385282,1,1260,1
1260,34240725385282,0,1260,2
1260,34240725385282,0,1260,3
1260,34240725385282,0,1260,5
1260,34240725385282,0,1260,7
1260,34240725385282,0,1260,8
1260,34240725385282,0,1260,9
1260,34240725385282,0,1260,11
1260,34240725385282,0,1260,10
1260,34240725385282,0,1260,15
1260,34240725385282,0,1260,16
1260,34240725385282,0,1260,12
1260,34240725385282,0,1260,14
1260,34240725385282,0,1260,13
1261,34240725418050,2,1261,1
1261,34240725418050,0,1261,2
1261,34240725418050,0,1261,3
1261,34240725418050,0,1261,5
1261,34240725418050,0,1261,7
1261,34240725418050,0,1261,8
1261,34240725418050,0,1261,9
1261,34240725418050,0,1261,11
1261,34240725418050,0,1261,10
1261,34240725418050,0,1261,15
1261,34240725418050,0,1261,16
1261,34240725418050,0,1261,12
1261,34240725418050,0,1261,14
1261,34240725418050,0,1261,13
1262,34240725450818,0,1262,1
1262,34240725450818,0,1262,2
1262,34240725450818,0,1262,3
1262,34240725450818,0,1262,5
1262,34240725450818,0,1262,7
1262,34240725450818,0,1262,8
1262,34240725450818,0,1262,9
1262,34240725450818,0,1262,11
1262,34240725450818,0,1262,10
1262,34240725450818,0,1262,15
1262,34240725450818,0,1262,16
1262,34240725450818,0,1262,12
1262,34240725450818,0,1262,14
1262,34240725450818,0,1262,13
1263,34240711688258,0,1263,1
1263,34240711688258,0,1263,2
1263,34240711688258,0,1263,3
1263,34240711688258,0,1263,5
1263,34240711688258,0,1263,7
1263,34240711688258,0,1263,8
1263,34240711688258,0,1263,9
1263,34240711688258,0,1263,11
1263,34240711688258,0,1263,10
1263,34240711688258,0,1263,15
1263,34240711688258,0,1263,16
1263,34240711688258,0,1263,12
1263,34240711688258,0,1263,14
1263,34240711688258,0,1263,13
1264,34240711721026,0,1264,1
1264,34240711721026,0,1264,2
1264,34240711721026,0,1264,3
1264,34240711721026,0,1264,5
1264,34240711721026,0,1264,7
1264,34240711721026,0,1264,8
1264,34240711721026,0,1264,9
1264,34240711721026,0,1264,11
1264,34240711721026,0,1264,10
1264,34240711721026,0,1264,15
1264,34240711721026,0,1264,16
1264,34240711721026,0,1264,12
1264,34240711721026,0,1264,14
1264,34240711721026,0,1264,13
1265,34240711753794,0,1265,1
1265,34240711753794,0,1265,2
1265,34240711753794,0,1265,3
1265,34240711753794,0,1265,5
1265,34240711753794,0,1265,7
1265,34240711753794,0,1265,8
1265,34240711753794,0,1265,9
1265,34240711753794,0,1265,11
1265,34240711753794,0,1265,10
1265,34240711753794,0,1265,15
1265,34240711753794,0,1265,16
1265,34240711753794,0,1265,12
1265,34240711753794,0,1265,14
1265,34240711753794,0,1265,13
1266,34240711786562,0,1266,1
1266,34240711786562,0,1266,2
1266,34240711786562,0,1266,3
1266,34240711786562,0,1266,5
1266,34240711786562,0,1266,7
1266,34240711786562,0,1266,8
1266,34240711786562,0,1266,9
1266,34240711786562,0,1266,11
1266,34240711786562,0,1266,10
1266,34240711786562,0,1266,15
1266,34240711786562,0,1266,16
1266,34240711786562,0,1266,12
1266,34240711786562,0,1266,14
1266,34240711786562,0,1266,13
1267,34240711852098,0,1267,10
1267,34240711852098,0,1267,15
1267,34240711852098,0,1267,16
1267,34240711852098,0,1267,12
1267,34240711852098,0,1267,14
1267,34240711852098,0,1267,13
1267,34240711852098,0,1267,1
1267,34240711852098,0,1267,2
1267,34240711852098,0,1267,3
1267,34240711852098,0,1267,5
1267,34240711852098,0,1267,7
1267,34240711852098,0,1267,8
1267,34240711852098,0,1267,9
1267,34240711852098,0,1267,11
1268,34240711884866,0,1268,1
1268,34240711884866,0,1268,2
1268,34240711884866,0,1268,3
1268,34240711884866,0,1268,5
